Datetime,Time (abs/ms),Time (rel/ms),Date,Time,Type,No.,1:F,1:Fm',1:PAR,1:Temp,1:Y (II),1:ETR,1:Fo',1:ETR-F.,1:qP,1:qN,1:qL,1:NPQ,1:Y (NO),1:Y (NPQ),1:Fo,1:Fm,1:Fv/Fm,1:AHum,1:Oxyg.,1:X1,1:X2,specimen_ID,subsample_ID
6/27/23 16:46,1.69E+12,10739110,6/27/23,16:46:25,FO,516,75,155,0,-,0.516,0,-,0.84,-,-,-,-,-,-,75,155,0.516,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-B
6/27/23 16:46,1.69E+12,10750373,6/27/23,16:46:36,FO,517,209,444,0,-,0.529,0,-,0.84,-,-,-,-,-,-,209,444,0.529,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-B
6/27/23 16:46,1.69E+12,10757835,6/27/23,16:46:44,FO,518,191,578,0,-,0.67,0,-,0.84,-,-,-,-,-,-,191,578,0.67,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-B
6/27/23 16:46,1.69E+12,10764680,6/27/23,16:46:51,FO,519,142,342,0,-,0.585,0,-,0.84,-,-,-,-,-,-,142,342,0.585,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-B
6/27/23 16:47,1.69E+12,10776333,6/27/23,16:47:02,FO,520,184,509,0,-,0.639,0,-,0.84,-,-,-,-,-,-,184,509,0.639,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-B
6/27/23 16:47,1.69E+12,10780866,6/27/23,16:47:07,FO,521,4,11,0,-,-,-,-,0.84,-,-,-,-,-,-,4,11,-,-,-,-,-,NA,NA
6/27/23 16:47,1.69E+12,10784558,6/27/23,16:47:11,FO,522,6,11,0,-,-,-,-,0.84,-,-,-,-,-,-,6,11,-,-,-,-,-,NA,NA
6/27/23 16:47,1.69E+12,10794970,6/27/23,16:47:21,FO,523,108,234,0,-,0.538,0,-,0.84,-,-,-,-,-,-,108,234,0.538,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-C
6/27/23 16:47,1.69E+12,10807088,6/27/23,16:47:33,FO,524,165,377,0,-,0.562,0,-,0.84,-,-,-,-,-,-,165,377,0.562,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-C
6/27/23 16:47,1.69E+12,10813865,6/27/23,16:47:40,FO,525,72,159,0,-,0.547,0,-,0.84,-,-,-,-,-,-,72,159,0.547,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-C
6/27/23 16:47,1.69E+12,10825121,6/27/23,16:47:51,FO,526,121,229,0,-,0.472,0,-,0.84,-,-,-,-,-,-,121,229,0.472,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-C
6/27/23 16:48,1.69E+12,10834532,6/27/23,16:48:01,FO,527,194,474,0,-,0.591,0,-,0.84,-,-,-,-,-,-,194,474,0.591,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-C
6/27/23 16:48,1.69E+12,10845320,6/27/23,16:48:11,FO,528,111,235,0,-,0.528,0,-,0.84,-,-,-,-,-,-,111,235,0.528,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-C
6/27/23 16:48,1.69E+12,10854025,6/27/23,16:48:20,FO,529,83,175,0,-,0.526,0,-,0.84,-,-,-,-,-,-,83,175,0.526,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-C
6/27/23 16:48,1.69E+12,10863332,6/27/23,16:48:29,FO,530,52,108,0,-,0.519,0,-,0.84,-,-,-,-,-,-,52,108,0.519,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-C
6/27/23 16:48,1.69E+12,10872962,6/27/23,16:48:39,FO,531,33,87,0,-,0.621,0,-,0.84,-,-,-,-,-,-,33,87,0.621,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-C
6/27/23 16:48,1.69E+12,10881823,6/27/23,16:48:48,FO,532,191,421,0,-,0.546,0,-,0.84,-,-,-,-,-,-,191,421,0.546,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-C
6/27/23 16:48,1.69E+12,10888541,6/27/23,16:48:55,FO,533,8,8,0,-,-,-,-,0.84,-,-,-,-,-,-,8,8,-,-,-,-,-,NA,NA
6/27/23 16:49,1.69E+12,10894711,6/27/23,16:49:01,FO,534,8,9,0,-,-,-,-,0.84,-,-,-,-,-,-,8,9,-,-,-,-,-,NA,NA
6/27/23 16:49,1.69E+12,10904644,6/27/23,16:49:11,FO,535,150,382,0,-,0.607,0,-,0.84,-,-,-,-,-,-,150,382,0.607,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-D
6/27/23 16:49,1.69E+12,10912805,6/27/23,16:49:19,FO,536,149,339,0,-,0.56,0,-,0.84,-,-,-,-,-,-,149,339,0.56,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-D
6/27/23 16:49,1.69E+12,10927410,6/27/23,16:49:33,FO,537,160,265,0,-,0.396,0,-,0.84,-,-,-,-,-,-,160,265,0.396,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-D
6/27/23 16:49,1.69E+12,10935103,6/27/23,16:49:41,FO,538,141,347,0,-,0.594,0,-,0.84,-,-,-,-,-,-,141,347,0.594,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-D
6/27/23 16:49,1.69E+12,10948533,6/27/23,16:49:55,FO,539,104,283,0,-,0.633,0,-,0.84,-,-,-,-,-,-,104,283,0.633,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-D
6/27/23 16:50,1.69E+12,10956149,6/27/23,16:50:02,FO,540,86,174,0,-,0.506,0,-,0.84,-,-,-,-,-,-,86,174,0.506,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-D
6/27/23 16:50,1.69E+12,10967840,6/27/23,16:50:14,FO,541,172,501,0,-,0.657,0,-,0.84,-,-,-,-,-,-,172,501,0.657,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-D
6/27/23 16:50,1.69E+12,10976148,6/27/23,16:50:22,FO,542,98,192,0,-,0.49,0,-,0.84,-,-,-,-,-,-,98,192,0.49,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-D
6/27/23 16:50,1.69E+12,10983694,6/27/23,16:50:30,FO,543,156,380,0,-,0.589,0,-,0.84,-,-,-,-,-,-,156,380,0.589,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-D
6/27/23 16:50,1.69E+12,10991091,6/27/23,16:50:37,FO,544,112,197,0,-,0.431,0,-,0.84,-,-,-,-,-,-,112,197,0.431,-,-,-,-,20230627-MOHK-010,20230627-MOHK-010-D
6/27/23 16:50,1.69E+12,10995964,6/27/23,16:50:42,FO,545,6,9,0,-,-,-,-,0.84,-,-,-,-,-,-,6,9,-,-,-,-,-,NA,NA
6/27/23 16:50,1.69E+12,10999703,6/27/23,16:50:46,FO,546,7,9,0,-,-,-,-,0.84,-,-,-,-,-,-,7,9,-,-,-,-,-,NA,NA
6/27/23 17:00,1.69E+12,11578330,6/27/23,17:00:24,FO,547,204,433,0,-,0.529,0,-,0.84,-,-,-,-,-,-,204,433,0.529,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-A
6/27/23 17:00,1.69E+12,11584796,6/27/23,17:00:31,FO,548,175,316,0,-,0.446,0,-,0.84,-,-,-,-,-,-,175,316,0.446,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-A
6/27/23 17:00,1.69E+12,11593086,6/27/23,17:00:39,FO,549,164,246,0,-,0.333,0,-,0.84,-,-,-,-,-,-,164,246,0.333,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-A
6/27/23 17:00,1.69E+12,11601998,6/27/23,17:00:48,FO,550,132,250,0,-,0.472,0,-,0.84,-,-,-,-,-,-,132,250,0.472,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-A
6/27/23 17:00,1.69E+12,11608618,6/27/23,17:00:55,FO,551,85,229,0,-,0.629,0,-,0.84,-,-,-,-,-,-,85,229,0.629,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-A
6/27/23 17:01,1.69E+12,11616450,6/27/23,17:01:02,FO,552,207,363,0,-,0.43,0,-,0.84,-,-,-,-,-,-,207,363,0.43,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-A
6/27/23 17:01,1.69E+12,11623738,6/27/23,17:01:10,FO,553,166,286,0,-,0.42,0,-,0.84,-,-,-,-,-,-,166,286,0.42,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-A
6/27/23 17:01,1.69E+12,11629440,6/27/23,17:01:15,FO,554,184,363,0,-,0.493,0,-,0.84,-,-,-,-,-,-,184,363,0.493,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-A
6/27/23 17:01,1.69E+12,11635327,6/27/23,17:01:21,FO,555,183,401,0,-,0.544,0,-,0.84,-,-,-,-,-,-,183,401,0.544,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-A
6/27/23 17:01,1.69E+12,11645335,6/27/23,17:01:31,FO,556,171,353,0,-,0.516,0,-,0.84,-,-,-,-,-,-,171,353,0.516,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-A
6/27/23 17:01,1.69E+12,11652411,6/27/23,17:01:38,FO,557,6,7,0,-,-,-,-,0.84,-,-,-,-,-,-,6,7,-,-,-,-,-,NA,NA
6/27/23 17:01,1.69E+12,11656401,6/27/23,17:01:42,FO,558,7,7,0,-,-,-,-,0.84,-,-,-,-,-,-,7,7,-,-,-,-,-,NA,NA
6/27/23 17:02,1.69E+12,11674083,6/27/23,17:02:00,FO,559,228,390,0,-,0.415,0,-,0.84,-,-,-,-,-,-,228,390,0.415,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-B
6/27/23 17:02,1.69E+12,11682140,6/27/23,17:02:08,FO,560,164,316,0,-,0.481,0,-,0.84,-,-,-,-,-,-,164,316,0.481,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-B
6/27/23 17:02,1.69E+12,11692576,6/27/23,17:02:19,FO,561,240,400,0,-,0.4,0,-,0.84,-,-,-,-,-,-,240,400,0.4,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-B
6/27/23 17:02,1.69E+12,11699866,6/27/23,17:02:26,FO,562,88,172,0,-,0.488,0,-,0.84,-,-,-,-,-,-,88,172,0.488,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-B
6/27/23 17:02,1.69E+12,11707490,6/27/23,17:02:34,FO,563,250,419,0,-,0.403,0,-,0.84,-,-,-,-,-,-,250,419,0.403,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-B
6/27/23 17:02,1.69E+12,11714640,6/27/23,17:02:41,FO,564,207,363,0,-,0.43,0,-,0.84,-,-,-,-,-,-,207,363,0.43,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-B
6/27/23 17:02,1.69E+12,11724350,6/27/23,17:02:50,FO,565,250,430,0,-,0.419,0,-,0.84,-,-,-,-,-,-,250,430,0.419,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-B
6/27/23 17:02,1.69E+12,11731841,6/27/23,17:02:58,FO,566,159,273,0,-,0.418,0,-,0.84,-,-,-,-,-,-,159,273,0.418,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-B
6/27/23 17:03,1.69E+12,11743022,6/27/23,17:03:09,FO,567,152,227,0,-,0.33,0,-,0.84,-,-,-,-,-,-,152,227,0.33,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-B
6/27/23 17:03,1.69E+12,11749514,6/27/23,17:03:16,FO,568,138,230,0,-,0.4,0,-,0.84,-,-,-,-,-,-,138,230,0.4,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-B
6/27/23 17:03,1.69E+12,11753930,6/27/23,17:03:20,FO,569,5,6,0,-,-,-,-,0.84,-,-,-,-,-,-,5,6,-,-,-,-,-,NA,NA
6/27/23 17:03,1.69E+12,11757677,6/27/23,17:03:24,FO,570,3,7,0,-,-,-,-,0.84,-,-,-,-,-,-,3,7,-,-,-,-,-,NA,NA
6/27/23 17:03,1.69E+12,11771432,6/27/23,17:03:37,FO,571,67,139,0,-,0.518,0,-,0.84,-,-,-,-,-,-,67,139,0.518,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-C
6/27/23 17:03,1.69E+12,11779279,6/27/23,17:03:45,FO,572,39,87,0,-,0.552,0,-,0.84,-,-,-,-,-,-,39,87,0.552,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-C
6/27/23 17:03,1.69E+12,11785667,6/27/23,17:03:52,FO,573,228,399,0,-,0.429,0,-,0.84,-,-,-,-,-,-,228,399,0.429,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-C
6/27/23 17:03,1.69E+12,11792406,6/27/23,17:03:58,FO,574,31,65,0,-,0.523,0,-,0.84,-,-,-,-,-,-,31,65,0.523,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-C
6/27/23 17:04,1.69E+12,11802431,6/27/23,17:04:08,FO,575,144,282,0,-,0.489,0,-,0.84,-,-,-,-,-,-,144,282,0.489,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-C
6/27/23 17:04,1.69E+12,11809615,6/27/23,17:04:16,FO,576,200,351,0,-,0.43,0,-,0.84,-,-,-,-,-,-,200,351,0.43,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-C
6/27/23 17:04,1.69E+12,11817420,6/27/23,17:04:23,FO,577,133,302,0,-,0.56,0,-,0.84,-,-,-,-,-,-,133,302,0.56,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-C
6/27/23 17:04,1.69E+12,11823629,6/27/23,17:04:30,FO,578,158,278,0,-,0.432,0,-,0.84,-,-,-,-,-,-,158,278,0.432,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-C
6/27/23 17:04,1.69E+12,11830217,6/27/23,17:04:36,FO,579,225,329,0,-,0.316,0,-,0.84,-,-,-,-,-,-,225,329,0.316,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-C
6/27/23 17:04,1.69E+12,11844989,6/27/23,17:04:51,FO,580,177,350,0,-,0.494,0,-,0.84,-,-,-,-,-,-,177,350,0.494,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-C
6/27/23 17:05,1.69E+12,11853969,6/27/23,17:05:00,FO,581,5,10,0,-,-,-,-,0.84,-,-,-,-,-,-,5,10,-,-,-,-,-,NA,NA
6/27/23 17:05,1.69E+12,11857741,6/27/23,17:05:04,FO,582,4,10,0,-,-,-,-,0.84,-,-,-,-,-,-,4,10,-,-,-,-,-,NA,NA
6/27/23 17:05,1.69E+12,11868071,6/27/23,17:05:14,FO,583,200,603,0,-,0.668,0,-,0.84,-,-,-,-,-,-,200,603,0.668,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-D
6/27/23 17:05,1.69E+12,11879775,6/27/23,17:05:26,FO,584,178,337,0,-,0.472,0,-,0.84,-,-,-,-,-,-,178,337,0.472,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-D
6/27/23 17:05,1.69E+12,11887538,6/27/23,17:05:34,FO,585,176,338,0,-,0.479,0,-,0.84,-,-,-,-,-,-,176,338,0.479,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-D
6/27/23 17:05,1.69E+12,11896033,6/27/23,17:05:42,FO,586,192,315,0,-,0.39,0,-,0.84,-,-,-,-,-,-,192,315,0.39,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-D
6/27/23 17:05,1.69E+12,11904731,6/27/23,17:05:51,FO,587,229,397,0,-,0.423,0,-,0.84,-,-,-,-,-,-,229,397,0.423,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-D
6/27/23 17:06,1.69E+12,11913613,6/27/23,17:06:00,FO,588,245,400,0,-,0.388,0,-,0.84,-,-,-,-,-,-,245,400,0.388,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-D
6/27/23 17:06,1.69E+12,11924096,6/27/23,17:06:10,FO,589,301,517,0,-,0.418,0,-,0.84,-,-,-,-,-,-,301,517,0.418,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-D
6/27/23 17:06,1.69E+12,11933728,6/27/23,17:06:20,FO,590,328,536,0,-,0.388,0,-,0.84,-,-,-,-,-,-,328,536,0.388,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-D
6/27/23 17:06,1.69E+12,11940968,6/27/23,17:06:27,FO,591,189,281,0,-,0.327,0,-,0.84,-,-,-,-,-,-,189,281,0.327,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-D
6/27/23 17:06,1.69E+12,11949778,6/27/23,17:06:36,FO,592,261,436,0,-,0.401,0,-,0.84,-,-,-,-,-,-,261,436,0.401,-,-,-,-,20230627-MOHK-011,20230627-MOHK-011-D
6/27/23 17:06,1.69E+12,11956101,6/27/23,17:06:42,FO,593,6,13,0,-,-,-,-,0.84,-,-,-,-,-,-,6,13,-,-,-,-,-,NA,NA
6/27/23 17:06,1.69E+12,11959873,6/27/23,17:06:46,FO,594,9,12,0,-,-,-,-,0.84,-,-,-,-,-,-,9,12,-,-,-,-,-,NA,NA
6/27/23 17:30,1.69E+12,13402068,6/27/23,17:30:48,FO,595,108,390,0,-,0.723,0,-,0.84,-,-,-,-,-,-,108,390,0.723,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-A
6/27/23 17:30,1.69E+12,13408281,6/27/23,17:30:54,FO,596,122,414,0,-,0.705,0,-,0.84,-,-,-,-,-,-,122,414,0.705,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-A
6/27/23 17:31,1.69E+12,13414052,6/27/23,17:31:00,FO,597,100,364,0,-,0.725,0,-,0.84,-,-,-,-,-,-,100,364,0.725,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-A
6/27/23 17:31,1.69E+12,13419375,6/27/23,17:31:05,FO,598,128,429,0,-,0.702,0,-,0.84,-,-,-,-,-,-,128,429,0.702,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-A
6/27/23 17:31,1.69E+12,13425523,6/27/23,17:31:12,FO,599,127,442,0,-,0.713,0,-,0.84,-,-,-,-,-,-,127,442,0.713,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-A
6/27/23 17:31,1.69E+12,13430670,6/27/23,17:31:17,FO,600,150,476,0,-,0.685,0,-,0.84,-,-,-,-,-,-,150,476,0.685,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-A
6/27/23 17:31,1.69E+12,13434813,6/27/23,17:31:21,FO,601,162,512,0,-,0.684,0,-,0.84,-,-,-,-,-,-,162,512,0.684,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-A
6/27/23 17:31,1.69E+12,13441087,6/27/23,17:31:27,FO,602,97,286,0,-,0.661,0,-,0.84,-,-,-,-,-,-,97,286,0.661,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-A
6/27/23 17:31,1.69E+12,13446901,6/27/23,17:31:33,FO,603,134,380,0,-,0.647,0,-,0.84,-,-,-,-,-,-,134,380,0.647,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-A
6/27/23 17:31,1.69E+12,13451510,6/27/23,17:31:38,FO,604,134,430,0,-,0.688,0,-,0.84,-,-,-,-,-,-,134,430,0.688,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-A
6/27/23 17:31,1.69E+12,13456337,6/27/23,17:31:42,FO,605,10,15,0,-,-,-,-,0.84,-,-,-,-,-,-,10,15,0.333,-,-,-,-,NA,NA
6/27/23 17:31,1.69E+12,13460473,6/27/23,17:31:46,FO,606,10,12,0,-,-,-,-,0.84,-,-,-,-,-,-,10,12,0.167,-,-,-,-,NA,NA
6/27/23 17:32,1.69E+12,13483116,6/27/23,17:32:09,FO,607,111,386,0,-,0.712,0,-,0.84,-,-,-,-,-,-,111,386,0.712,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-B
6/27/23 17:32,1.69E+12,13491388,6/27/23,17:32:17,FO,608,121,395,0,-,0.694,0,-,0.84,-,-,-,-,-,-,121,395,0.694,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-B
6/27/23 17:32,1.69E+12,13499197,6/27/23,17:32:25,FO,609,127,416,0,-,0.695,0,-,0.84,-,-,-,-,-,-,127,416,0.695,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-B
6/27/23 17:32,1.69E+12,13506663,6/27/23,17:32:33,FO,610,120,384,0,-,0.688,0,-,0.84,-,-,-,-,-,-,120,384,0.688,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-B
6/27/23 17:32,1.69E+12,13511943,6/27/23,17:32:38,FO,611,132,434,0,-,0.696,0,-,0.84,-,-,-,-,-,-,132,434,0.696,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-B
6/27/23 17:32,1.69E+12,13518752,6/27/23,17:32:45,FO,612,140,478,0,-,0.707,0,-,0.84,-,-,-,-,-,-,140,478,0.707,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-B
6/27/23 17:32,1.69E+12,13524715,6/27/23,17:32:51,FO,613,136,450,0,-,0.698,0,-,0.84,-,-,-,-,-,-,136,450,0.698,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-B
6/27/23 17:32,1.69E+12,13530330,6/27/23,17:32:56,FO,614,176,586,0,-,0.7,0,-,0.84,-,-,-,-,-,-,176,586,0.7,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-B
6/27/23 17:33,1.69E+12,13535533,6/27/23,17:33:02,FO,615,141,449,0,-,0.686,0,-,0.84,-,-,-,-,-,-,141,449,0.686,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-B
6/27/23 17:33,1.69E+12,13540427,6/27/23,17:33:06,FO,616,95,206,0,-,0.539,0,-,0.84,-,-,-,-,-,-,95,206,0.539,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-B
6/27/23 17:33,1.69E+12,13544766,6/27/23,17:33:11,FO,617,15,16,0,-,-,-,-,0.84,-,-,-,-,-,-,15,16,0.063,-,-,-,-,NA,NA
6/27/23 17:33,1.69E+12,13549293,6/27/23,17:33:15,FO,618,12,15,0,-,-,-,-,0.84,-,-,-,-,-,-,12,15,0.2,-,-,-,-,NA,NA
6/27/23 17:33,1.69E+12,13563837,6/27/23,17:33:30,FO,619,133,482,0,-,0.724,0,-,0.84,-,-,-,-,-,-,133,482,0.724,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-C
6/27/23 17:33,1.69E+12,13569896,6/27/23,17:33:36,FO,620,112,410,0,-,0.727,0,-,0.84,-,-,-,-,-,-,112,410,0.727,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-C
6/27/23 17:33,1.69E+12,13575950,6/27/23,17:33:42,FO,621,132,427,0,-,0.691,0,-,0.84,-,-,-,-,-,-,132,427,0.691,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-C
6/27/23 17:33,1.69E+12,13581628,6/27/23,17:33:48,FO,622,141,447,0,-,0.685,0,-,0.84,-,-,-,-,-,-,141,447,0.685,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-C
6/27/23 17:33,1.69E+12,13587718,6/27/23,17:33:54,FO,623,132,419,0,-,0.685,0,-,0.84,-,-,-,-,-,-,132,419,0.685,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-C
6/27/23 17:33,1.69E+12,13592766,6/27/23,17:33:59,FO,624,137,421,0,-,0.675,0,-,0.84,-,-,-,-,-,-,137,421,0.675,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-C
6/27/23 17:34,1.69E+12,13599233,6/27/23,17:34:05,FO,625,165,506,0,-,0.674,0,-,0.84,-,-,-,-,-,-,165,506,0.674,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-C
6/27/23 17:34,1.69E+12,13605484,6/27/23,17:34:12,FO,626,140,434,0,-,0.677,0,-,0.84,-,-,-,-,-,-,140,434,0.677,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-C
6/27/23 17:34,1.69E+12,13611237,6/27/23,17:34:17,FO,627,146,448,0,-,0.674,0,-,0.84,-,-,-,-,-,-,146,448,0.674,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-C
6/27/23 17:34,1.69E+12,13616653,6/27/23,17:34:23,FO,628,148,431,0,-,0.657,0,-,0.84,-,-,-,-,-,-,148,431,0.657,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-C
6/27/23 17:34,1.69E+12,13620994,6/27/23,17:34:27,FO,629,13,17,0,-,-,-,-,0.84,-,-,-,-,-,-,13,17,0.235,-,-,-,-,NA,NA
6/27/23 17:34,1.69E+12,13627160,6/27/23,17:34:33,FO,630,14,18,0,-,-,-,-,0.84,-,-,-,-,-,-,14,18,0.222,-,-,-,-,NA,NA
6/27/23 17:34,1.69E+12,13643098,6/27/23,17:34:49,FO,631,139,445,0,-,0.688,0,-,0.84,-,-,-,-,-,-,139,445,0.688,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-D
6/27/23 17:34,1.69E+12,13649506,6/27/23,17:34:56,FO,632,121,427,0,-,0.717,0,-,0.84,-,-,-,-,-,-,121,427,0.717,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-D
6/27/23 17:35,1.69E+12,13655933,6/27/23,17:35:02,FO,633,130,462,0,-,0.719,0,-,0.84,-,-,-,-,-,-,130,462,0.719,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-D
6/27/23 17:35,1.69E+12,13662231,6/27/23,17:35:08,FO,634,132,471,0,-,0.72,0,-,0.84,-,-,-,-,-,-,132,471,0.72,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-D
6/27/23 17:35,1.69E+12,13667466,6/27/23,17:35:13,FO,635,158,547,0,-,0.711,0,-,0.84,-,-,-,-,-,-,158,547,0.711,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-D
6/27/23 17:35,1.69E+12,13673130,6/27/23,17:35:19,FO,636,151,534,0,-,0.717,0,-,0.84,-,-,-,-,-,-,151,534,0.717,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-D
6/27/23 17:35,1.69E+12,13678882,6/27/23,17:35:25,FO,637,125,450,0,-,0.722,0,-,0.84,-,-,-,-,-,-,125,450,0.722,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-D
6/27/23 17:35,1.69E+12,13684530,6/27/23,17:35:31,FO,638,121,430,0,-,0.719,0,-,0.84,-,-,-,-,-,-,121,430,0.719,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-D
6/27/23 17:35,1.69E+12,13690143,6/27/23,17:35:36,FO,639,140,478,0,-,0.707,0,-,0.84,-,-,-,-,-,-,140,478,0.707,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-D
6/27/23 17:35,1.69E+12,13696222,6/27/23,17:35:42,FO,640,129,445,0,-,0.71,0,-,0.84,-,-,-,-,-,-,129,445,0.71,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-D
6/27/23 17:35,1.69E+12,13700884,6/27/23,17:35:47,FO,641,13,19,0,-,-,-,-,0.84,-,-,-,-,-,-,13,19,0.316,-,-,-,-,NA,NA
6/27/23 17:35,1.69E+12,13704784,6/27/23,17:35:51,FO,642,14,18,0,-,-,-,-,0.84,-,-,-,-,-,-,14,18,0.222,-,-,-,-,NA,NA
6/27/23 17:36,1.69E+12,13723600,6/27/23,17:36:10,FO,643,119,430,0,-,0.723,0,-,0.84,-,-,-,-,-,-,119,430,0.723,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-E
6/27/23 17:36,1.69E+12,13733189,6/27/23,17:36:19,FO,644,115,418,0,-,0.725,0,-,0.84,-,-,-,-,-,-,115,418,0.725,-,-,-,-,20230627-MOHK-012,20230627-MOHK-012-E
