Datetime,Time (abs/ms),Time (rel/ms),Date,Time,Type,No.,1:F,1:Fm',1:PAR,1:Temp,1:Y (II),1:ETR,1:Fo',1:ETR-F.,1:qP,1:qN,1:qL,1:NPQ,1:Y (NO),1:Y (NPQ),1:Fo,1:Fm,1:Fv/Fm,1:AHum,1:Oxyg.,1:X1,1:X2,specimen_ID,subsample_ID
8/7/23 17:28,1.69E+12,9505165,8/7/23,17:28:20,FO,520,2,3,0,-,-,-,-,0.84,-,-,-,-,-,-,2,3,-,-,-,-,-,NA,NA
8/7/23 17:28,1.69E+12,9509246,8/7/23,17:28:24,FO,521,0,4,0,-,-,-,-,0.84,-,-,-,-,-,-,0,4,-,-,-,-,-,NA,NA
8/7/23 17:31,1.69E+12,9707006,8/7/23,17:31:42,FO,522,107,377,0,-,0.716,0,-,0.84,-,-,-,-,-,-,107,377,0.716,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-A
8/7/23 17:31,1.69E+12,9723315,8/7/23,17:31:59,FO,523,164,527,0,-,0.689,0,-,0.84,-,-,-,-,-,-,164,527,0.689,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-A
8/7/23 17:32,1.69E+12,9733745,8/7/23,17:32:09,FO,524,165,562,0,-,0.706,0,-,0.84,-,-,-,-,-,-,165,562,0.706,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-A
8/7/23 17:32,1.69E+12,9748994,8/7/23,17:32:24,FO,525,181,646,0,-,0.72,0,-,0.84,-,-,-,-,-,-,181,646,0.72,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-A
8/7/23 17:32,1.69E+12,9758503,8/7/23,17:32:34,FO,526,177,600,0,-,0.705,0,-,0.84,-,-,-,-,-,-,177,600,0.705,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-A
8/7/23 17:32,1.69E+12,9768830,8/7/23,17:32:44,FO,527,169,582,0,-,0.71,0,-,0.84,-,-,-,-,-,-,169,582,0.71,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-A
8/7/23 17:33,1.69E+12,9784117,8/7/23,17:32:59,FO,528,155,564,0,-,0.725,0,-,0.84,-,-,-,-,-,-,155,564,0.725,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-A
8/7/23 17:33,1.69E+12,9792533,8/7/23,17:33:08,FO,529,164,596,0,-,0.725,0,-,0.84,-,-,-,-,-,-,164,596,0.725,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-A
8/7/23 17:33,1.69E+12,9807449,8/7/23,17:33:23,FO,530,167,579,0,-,0.712,0,-,0.84,-,-,-,-,-,-,167,579,0.712,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-A
8/7/23 17:33,1.69E+12,9817543,8/7/23,17:33:33,FO,531,188,660,0,-,0.715,0,-,0.84,-,-,-,-,-,-,188,660,0.715,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-A
8/7/23 17:33,1.69E+12,9823496,8/7/23,17:33:39,FO,532,4,6,0,-,-,-,-,0.84,-,-,-,-,-,-,4,6,-,-,-,-,-,NA,NA
8/7/23 17:33,1.69E+12,9827559,8/7/23,17:33:43,FO,533,4,5,0,-,-,-,-,0.84,-,-,-,-,-,-,4,5,-,-,-,-,-,NA,NA
8/7/23 17:34,1.69E+12,9852991,8/7/23,17:34:08,FO,534,167,571,0,-,0.708,0,-,0.84,-,-,-,-,-,-,167,571,0.708,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-B
8/7/23 17:34,1.69E+12,9865024,8/7/23,17:34:20,FO,535,167,594,0,-,0.719,0,-,0.84,-,-,-,-,-,-,167,594,0.719,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-B
8/7/23 17:34,1.69E+12,9874575,8/7/23,17:34:30,FO,536,162,564,0,-,0.713,0,-,0.84,-,-,-,-,-,-,162,564,0.713,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-B
8/7/23 17:34,1.69E+12,9883388,8/7/23,17:34:39,FO,537,173,621,0,-,0.721,0,-,0.84,-,-,-,-,-,-,173,621,0.721,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-B
8/7/23 17:34,1.69E+12,9892553,8/7/23,17:34:48,FO,538,189,650,0,-,0.709,0,-,0.84,-,-,-,-,-,-,189,650,0.709,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-B
8/7/23 17:34,1.69E+12,9901583,8/7/23,17:34:57,FO,539,184,662,0,-,0.722,0,-,0.84,-,-,-,-,-,-,184,662,0.722,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-B
8/7/23 17:35,1.69E+12,9912965,8/7/23,17:35:08,FO,540,174,621,0,-,0.72,0,-,0.84,-,-,-,-,-,-,174,621,0.72,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-B
8/7/23 17:35,1.69E+12,9923666,8/7/23,17:35:19,FO,541,171,621,0,-,0.725,0,-,0.84,-,-,-,-,-,-,171,621,0.725,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-B
8/7/23 17:35,1.69E+12,9932091,8/7/23,17:35:27,FO,542,157,530,0,-,0.704,0,-,0.84,-,-,-,-,-,-,157,530,0.704,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-B
8/7/23 17:35,1.69E+12,9941247,8/7/23,17:35:36,FO,543,176,601,0,-,0.707,0,-,0.84,-,-,-,-,-,-,176,601,0.707,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-B
8/7/23 17:35,1.69E+12,9946974,8/7/23,17:35:42,FO,544,3,4,0,-,-,-,-,0.84,-,-,-,-,-,-,3,4,-,-,-,-,-,NA,NA
8/7/23 17:35,1.69E+12,9952693,8/7/23,17:35:48,FO,545,3,4,0,-,-,-,-,0.84,-,-,-,-,-,-,3,4,-,-,-,-,-,NA,NA
8/7/23 17:36,1.69E+12,9978395,8/7/23,17:36:14,FO,546,165,541,0,-,0.695,0,-,0.84,-,-,-,-,-,-,165,541,0.695,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-C
8/7/23 17:36,1.69E+12,9986445,8/7/23,17:36:22,FO,547,127,428,0,-,0.703,0,-,0.84,-,-,-,-,-,-,127,428,0.703,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-C
8/7/23 17:36,1.69E+12,9999698,8/7/23,17:36:35,FO,548,169,563,0,-,0.7,0,-,0.84,-,-,-,-,-,-,169,563,0.7,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-C
8/7/23 17:36,1.69E+12,10014085,8/7/23,17:36:49,FO,549,137,464,0,-,0.705,0,-,0.84,-,-,-,-,-,-,137,464,0.705,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-C
8/7/23 17:37,1.69E+12,10024114,8/7/23,17:36:59,FO,550,192,636,0,-,0.698,0,-,0.84,-,-,-,-,-,-,192,636,0.698,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-C
8/7/23 17:37,1.69E+12,10035606,8/7/23,17:37:11,FO,551,158,524,0,-,0.698,0,-,0.84,-,-,-,-,-,-,158,524,0.698,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-C
8/7/23 17:37,1.69E+12,10046056,8/7/23,17:37:21,FO,552,161,582,0,-,0.723,0,-,0.84,-,-,-,-,-,-,161,582,0.723,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-C
8/7/23 17:37,1.69E+12,10058022,8/7/23,17:37:33,FO,553,192,675,0,-,0.716,0,-,0.84,-,-,-,-,-,-,192,675,0.716,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-C
8/7/23 17:37,1.69E+12,10066623,8/7/23,17:37:42,FO,554,166,545,0,-,0.695,0,-,0.84,-,-,-,-,-,-,166,545,0.695,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-C
8/7/23 17:37,1.69E+12,10075304,8/7/23,17:37:50,FO,555,185,685,0,-,0.73,0,-,0.84,-,-,-,-,-,-,185,685,0.73,-,-,-,-,20230807-MOHK-014,20230807-MOHK-014-C
8/7/23 17:37,1.69E+12,10081432,8/7/23,17:37:57,FO,556,4,4,0,-,-,-,-,0.84,-,-,-,-,-,-,4,4,-,-,-,-,-,NA,NA
8/7/23 17:38,1.69E+12,10085339,8/7/23,17:38:01,FO,557,4,4,0,-,-,-,-,0.84,-,-,-,-,-,-,4,4,-,-,-,-,-,NA,NA
8/7/23 17:40,1.69E+12,10247599,8/7/23,17:40:43,FO,558,140,296,0,-,0.527,0,-,0.84,-,-,-,-,-,-,140,296,0.527,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-A
8/7/23 17:40,1.69E+12,10259578,8/7/23,17:40:55,FO,559,156,401,0,-,0.611,0,-,0.84,-,-,-,-,-,-,156,401,0.611,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-A
8/7/23 17:41,1.69E+12,10270175,8/7/23,17:41:05,FO,560,91,203,0,-,0.552,0,-,0.84,-,-,-,-,-,-,91,203,0.552,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-A
8/7/23 17:41,1.69E+12,10282733,8/7/23,17:41:18,FO,561,173,406,0,-,0.574,0,-,0.84,-,-,-,-,-,-,173,406,0.574,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-A
8/7/23 17:41,1.69E+12,10294405,8/7/23,17:41:30,FO,562,154,409,0,-,0.623,0,-,0.84,-,-,-,-,-,-,154,409,0.623,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-A
8/7/23 17:41,1.69E+12,10307968,8/7/23,17:41:43,FO,563,134,347,0,-,0.614,0,-,0.84,-,-,-,-,-,-,134,347,0.614,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-A
8/7/23 17:41,1.69E+12,10320145,8/7/23,17:41:55,FO,564,155,333,0,-,0.535,0,-,0.84,-,-,-,-,-,-,155,333,0.535,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-A
8/7/23 17:42,1.69E+12,10334940,8/7/23,17:42:10,FO,565,172,444,0,-,0.613,0,-,0.84,-,-,-,-,-,-,172,444,0.613,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-A
8/7/23 17:42,1.69E+12,10355150,8/7/23,17:42:30,FO,566,151,413,0,-,0.634,0,-,0.84,-,-,-,-,-,-,151,413,0.634,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-A
8/7/23 17:42,1.69E+12,10362943,8/7/23,17:42:38,FO,567,166,419,0,-,0.604,0,-,0.84,-,-,-,-,-,-,166,419,0.604,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-A
8/7/23 17:42,1.69E+12,10367120,8/7/23,17:42:42,FO,568,0,4,0,-,-,-,-,0.84,-,-,-,-,-,-,0,4,-,-,-,-,-,NA,NA
8/7/23 17:42,1.69E+12,10370790,8/7/23,17:42:46,FO,569,0,4,0,-,-,-,-,0.84,-,-,-,-,-,-,0,4,-,-,-,-,-,NA,NA
8/7/23 17:47,1.69E+12,10634988,8/7/23,17:47:10,FO,570,133,266,0,-,0.5,0,-,0.84,-,-,-,-,-,-,133,266,0.5,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-B
8/7/23 17:47,1.69E+12,10651842,8/7/23,17:47:27,FO,571,139,289,0,-,0.519,0,-,0.84,-,-,-,-,-,-,139,289,0.519,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-B
8/7/23 17:47,1.69E+12,10668203,8/7/23,17:47:43,FO,572,135,278,0,-,0.514,0,-,0.84,-,-,-,-,-,-,135,278,0.514,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-B
8/7/23 17:47,1.69E+12,10680234,8/7/23,17:47:55,FO,573,140,278,0,-,0.496,0,-,0.84,-,-,-,-,-,-,140,278,0.496,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-B
8/7/23 17:48,1.69E+12,10691233,8/7/23,17:48:06,FO,574,123,258,0,-,0.523,0,-,0.84,-,-,-,-,-,-,123,258,0.523,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-B
8/7/23 17:48,1.69E+12,10701995,8/7/23,17:48:17,FO,575,128,270,0,-,0.526,0,-,0.84,-,-,-,-,-,-,128,270,0.526,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-B
8/7/23 17:48,1.69E+12,10708811,8/7/23,17:48:24,FO,576,114,244,0,-,0.533,0,-,0.84,-,-,-,-,-,-,114,244,0.533,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-B
8/7/23 17:48,1.69E+12,10718390,8/7/23,17:48:34,FO,577,116,259,0,-,0.552,0,-,0.84,-,-,-,-,-,-,116,259,0.552,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-B
8/7/23 17:48,1.69E+12,10727862,8/7/23,17:48:43,FO,578,131,273,0,-,0.52,0,-,0.84,-,-,-,-,-,-,131,273,0.52,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-B
8/7/23 17:48,1.69E+12,10734478,8/7/23,17:48:50,FO,579,125,250,0,-,0.5,0,-,0.84,-,-,-,-,-,-,125,250,0.5,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-B
8/7/23 17:48,1.69E+12,10738330,8/7/23,17:48:54,FO,580,5,5,0,-,-,-,-,0.84,-,-,-,-,-,-,5,5,-,-,-,-,-,NA,NA
8/7/23 17:48,1.69E+12,10742364,8/7/23,17:48:58,FO,581,2,4,0,-,-,-,-,0.84,-,-,-,-,-,-,2,4,-,-,-,-,-,NA,NA
8/7/23 17:49,1.69E+12,10770206,8/7/23,17:49:25,FO,582,123,328,0,-,0.625,0,-,0.84,-,-,-,-,-,-,123,328,0.625,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-C
8/7/23 17:49,1.69E+12,10780322,8/7/23,17:49:36,FO,583,140,334,0,-,0.581,0,-,0.84,-,-,-,-,-,-,140,334,0.581,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-C
8/7/23 17:49,1.69E+12,10792909,8/7/23,17:49:48,FO,584,324,528,0,-,0.386,0,-,0.84,-,-,-,-,-,-,324,528,0.386,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-C
8/7/23 17:49,1.69E+12,10801929,8/7/23,17:49:57,FO,585,187,320,0,-,0.416,0,-,0.84,-,-,-,-,-,-,187,320,0.416,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-C
8/7/23 17:50,1.69E+12,10814949,8/7/23,17:50:10,FO,586,125,247,0,-,0.494,0,-,0.84,-,-,-,-,-,-,125,247,0.494,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-C
8/7/23 17:50,1.69E+12,10826127,8/7/23,17:50:21,FO,587,158,319,0,-,0.505,0,-,0.84,-,-,-,-,-,-,158,319,0.505,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-C
8/7/23 17:50,1.69E+12,10834283,8/7/23,17:50:29,FO,588,191,326,0,-,0.414,0,-,0.84,-,-,-,-,-,-,191,326,0.414,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-C
8/7/23 17:50,1.69E+12,10842190,8/7/23,17:50:37,FO,589,129,260,0,-,0.504,0,-,0.84,-,-,-,-,-,-,129,260,0.504,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-C
8/7/23 17:50,1.69E+12,10853356,8/7/23,17:50:49,FO,590,138,276,0,-,0.5,0,-,0.84,-,-,-,-,-,-,138,276,0.5,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-C
8/7/23 17:50,1.69E+12,10863385,8/7/23,17:50:59,FO,591,142,276,0,-,0.486,0,-,0.84,-,-,-,-,-,-,142,276,0.486,-,-,-,-,20230807-MOHK-015,20230807-MOHK-015-C
8/7/23 17:51,1.69E+12,10868157,8/7/23,17:51:03,FO,592,2,4,0,-,-,-,-,0.84,-,-,-,-,-,-,2,4,-,-,-,-,-,NA,NA
8/7/23 17:51,1.69E+12,10871791,8/7/23,17:51:07,FO,593,2,3,0,-,-,-,-,0.84,-,-,-,-,-,-,2,3,-,-,-,-,-,NA,NA
8/7/23 17:58,1.69E+12,11284345,8/7/23,17:58:00,FO,594,96,362,0,-,0.735,0,-,0.84,-,-,-,-,-,-,96,362,0.735,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-A
8/7/23 17:58,1.69E+12,11293456,8/7/23,17:58:09,FO,595,87,329,0,-,0.736,0,-,0.84,-,-,-,-,-,-,87,329,0.736,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-A
8/7/23 17:58,1.69E+12,11304409,8/7/23,17:58:20,FO,596,84,301,0,-,0.721,0,-,0.84,-,-,-,-,-,-,84,301,0.721,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-A
8/7/23 17:58,1.69E+12,11312464,8/7/23,17:58:28,FO,597,90,341,0,-,0.736,0,-,0.84,-,-,-,-,-,-,90,341,0.736,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-A
8/7/23 17:58,1.69E+12,11320024,8/7/23,17:58:35,FO,598,82,325,0,-,0.748,0,-,0.84,-,-,-,-,-,-,82,325,0.748,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-A
8/7/23 17:58,1.69E+12,11332531,8/7/23,17:58:48,FO,599,86,331,0,-,0.74,0,-,0.84,-,-,-,-,-,-,86,331,0.74,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-A
8/7/23 17:58,1.69E+12,11340294,8/7/23,17:58:55,FO,600,84,330,0,-,0.745,0,-,0.84,-,-,-,-,-,-,84,330,0.745,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-A
8/7/23 17:59,1.69E+12,11347032,8/7/23,17:59:02,FO,601,81,322,0,-,0.748,0,-,0.84,-,-,-,-,-,-,81,322,0.748,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-A
8/7/23 17:59,1.69E+12,11352411,8/7/23,17:59:08,FO,602,97,400,0,-,0.758,0,-,0.84,-,-,-,-,-,-,97,400,0.758,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-A
8/7/23 17:59,1.69E+12,11358452,8/7/23,17:59:14,FO,603,89,361,0,-,0.753,0,-,0.84,-,-,-,-,-,-,89,361,0.753,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-A
8/7/23 17:59,1.69E+12,11364980,8/7/23,17:59:20,FO,604,0,4,0,-,-,-,-,0.84,-,-,-,-,-,-,0,4,-,-,-,-,-,NA,NA
8/7/23 17:59,1.69E+12,11369730,8/7/23,17:59:25,FO,605,2,3,0,-,-,-,-,0.84,-,-,-,-,-,-,2,3,-,-,-,-,-,NA,NA
8/7/23 18:00,1.69E+12,11457873,8/7/23,18:00:53,FO,606,97,362,0,-,0.732,0,-,0.84,-,-,-,-,-,-,97,362,0.732,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-B
8/7/23 18:01,1.69E+12,11466733,8/7/23,18:01:02,FO,607,101,348,0,-,0.71,0,-,0.84,-,-,-,-,-,-,101,348,0.71,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-B
8/7/23 18:01,1.69E+12,11475660,8/7/23,18:01:11,FO,608,95,340,0,-,0.721,0,-,0.84,-,-,-,-,-,-,95,340,0.721,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-B
8/7/23 18:01,1.69E+12,11483932,8/7/23,18:01:19,FO,609,98,279,0,-,0.649,0,-,0.84,-,-,-,-,-,-,98,279,0.649,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-B
8/7/23 18:01,1.69E+12,11490763,8/7/23,18:01:26,FO,610,107,375,0,-,0.715,0,-,0.84,-,-,-,-,-,-,107,375,0.715,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-B
8/7/23 18:01,1.69E+12,11496104,8/7/23,18:01:31,FO,611,93,333,0,-,0.721,0,-,0.84,-,-,-,-,-,-,93,333,0.721,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-B
8/7/23 18:01,1.69E+12,11503094,8/7/23,18:01:38,FO,612,85,299,0,-,0.716,0,-,0.84,-,-,-,-,-,-,85,299,0.716,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-B
8/7/23 18:01,1.69E+12,11510032,8/7/23,18:01:45,FO,613,93,337,0,-,0.724,0,-,0.84,-,-,-,-,-,-,93,337,0.724,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-B
8/7/23 18:01,1.69E+12,11516173,8/7/23,18:01:51,FO,614,109,399,0,-,0.727,0,-,0.84,-,-,-,-,-,-,109,399,0.727,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-B
8/7/23 18:01,1.69E+12,11522157,8/7/23,18:01:57,FO,615,122,423,0,-,0.712,0,-,0.84,-,-,-,-,-,-,122,423,0.712,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-B
8/7/23 18:02,1.69E+12,11526009,8/7/23,18:02:01,FO,616,0,4,0,-,-,-,-,0.84,-,-,-,-,-,-,0,4,-,-,-,-,-,NA,NA
8/7/23 18:02,1.69E+12,11529800,8/7/23,18:02:05,FO,617,1,4,0,-,-,-,-,0.84,-,-,-,-,-,-,1,4,-,-,-,-,-,NA,NA
8/7/23 18:02,1.69E+12,11561775,8/7/23,18:02:37,FO,618,102,353,0,-,0.711,0,-,0.84,-,-,-,-,-,-,102,353,0.711,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-C
8/7/23 18:02,1.69E+12,11571335,8/7/23,18:02:47,FO,619,112,336,0,-,0.667,0,-,0.84,-,-,-,-,-,-,112,336,0.667,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-C
8/7/23 18:02,1.69E+12,11583567,8/7/23,18:02:59,FO,620,103,362,0,-,0.715,0,-,0.84,-,-,-,-,-,-,103,362,0.715,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-C
8/7/23 18:03,1.69E+12,11593252,8/7/23,18:03:08,FO,621,116,383,0,-,0.697,0,-,0.84,-,-,-,-,-,-,116,383,0.697,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-C
8/7/23 18:03,1.69E+12,11603279,8/7/23,18:03:18,FO,622,128,392,0,-,0.673,0,-,0.84,-,-,-,-,-,-,128,392,0.673,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-C
8/7/23 18:03,1.69E+12,11613306,8/7/23,18:03:28,FO,623,96,346,0,-,0.723,0,-,0.84,-,-,-,-,-,-,96,346,0.723,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-C
8/7/23 18:03,1.69E+12,11622993,8/7/23,18:03:38,FO,624,101,353,0,-,0.714,0,-,0.84,-,-,-,-,-,-,101,353,0.714,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-C
8/7/23 18:03,1.69E+12,11632500,8/7/23,18:03:48,FO,625,99,365,0,-,0.729,0,-,0.84,-,-,-,-,-,-,99,365,0.729,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-C
8/7/23 18:03,1.69E+12,11640320,8/7/23,18:03:56,FO,626,127,445,0,-,0.715,0,-,0.84,-,-,-,-,-,-,127,445,0.715,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-C
8/7/23 18:04,1.69E+12,11646525,8/7/23,18:04:02,FO,627,89,344,0,-,0.741,0,-,0.84,-,-,-,-,-,-,89,344,0.741,-,-,-,-,20230807-MOHK-016,20230807-MOHK-016-C
8/7/23 18:04,1.69E+12,11654061,8/7/23,18:04:09,FO,628,1,4,0,-,-,-,-,0.84,-,-,-,-,-,-,1,4,-,-,-,-,-,NA,NA
8/7/23 18:04,1.69E+12,11658188,8/7/23,18:04:13,FO,629,1,6,0,-,-,-,-,0.84,-,-,-,-,-,-,1,6,-,-,-,-,-,NA,NA
8/7/23 18:06,1.69E+12,11817084,8/7/23,18:06:52,FO,630,92,170,0,-,0.459,0,-,0.84,-,-,-,-,-,-,92,170,0.459,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-A
8/7/23 18:07,1.69E+12,11834000,8/7/23,18:07:09,FO,631,87,160,0,-,0.456,0,-,0.84,-,-,-,-,-,-,87,160,0.456,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-A
8/7/23 18:07,1.69E+12,11845989,8/7/23,18:07:21,FO,632,94,169,0,-,0.444,0,-,0.84,-,-,-,-,-,-,94,169,0.444,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-A
8/7/23 18:07,1.69E+12,11857599,8/7/23,18:07:33,FO,633,102,186,0,-,0.452,0,-,0.84,-,-,-,-,-,-,102,186,0.452,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-A
8/7/23 18:07,1.69E+12,11871715,8/7/23,18:07:47,FO,634,99,178,0,-,0.444,0,-,0.84,-,-,-,-,-,-,99,178,0.444,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-A
8/7/23 18:07,1.69E+12,11880381,8/7/23,18:07:56,FO,635,98,173,0,-,0.434,0,-,0.84,-,-,-,-,-,-,98,173,0.434,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-A
8/7/23 18:08,1.69E+12,11888683,8/7/23,18:08:04,FO,636,117,207,0,-,0.435,0,-,0.84,-,-,-,-,-,-,117,207,0.435,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-A
8/7/23 18:08,1.69E+12,11896771,8/7/23,18:08:12,FO,637,112,186,0,-,0.398,0,-,0.84,-,-,-,-,-,-,112,186,0.398,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-A
8/7/23 18:08,1.69E+12,11903479,8/7/23,18:08:19,FO,638,113,206,0,-,0.451,0,-,0.84,-,-,-,-,-,-,113,206,0.451,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-A
8/7/23 18:08,1.69E+12,11910259,8/7/23,18:08:25,FO,639,101,165,0,-,0.388,0,-,0.84,-,-,-,-,-,-,101,165,0.388,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-A
8/7/23 18:08,1.69E+12,11914116,8/7/23,18:08:29,FO,640,0,4,0,-,-,-,-,0.84,-,-,-,-,-,-,0,4,-,-,-,-,-,NA,NA
8/7/23 18:08,1.69E+12,11917807,8/7/23,18:08:33,FO,641,0,5,0,-,-,-,-,0.84,-,-,-,-,-,-,0,5,-,-,-,-,-,NA,NA
8/7/23 18:09,1.69E+12,11944768,8/7/23,18:09:00,FO,642,90,160,0,-,0.438,0,-,0.84,-,-,-,-,-,-,90,160,0.438,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-B
8/7/23 18:09,1.69E+12,11954519,8/7/23,18:09:10,FO,643,101,174,0,-,0.42,0,-,0.84,-,-,-,-,-,-,101,174,0.42,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-B
8/7/23 18:09,1.69E+12,11966526,8/7/23,18:09:22,FO,644,99,176,0,-,0.438,0,-,0.84,-,-,-,-,-,-,99,176,0.438,-,-,-,-,20230807-MOHK-017,20230807-MOHK-017-B
