Datetime,Time (abs/ms),Time (rel/ms),Date,Time,Type,No.,1:F,1:Fm',1:PAR,1:Temp,1:Y (II),1:ETR,1:Fo',1:qP,1:qN,1:qL,1:NPQ,1:Y (NO),1:Y (NPQ),1:Fo,1:Fm,1:Fv/Fm,1:AHum,1:Oxyg.,1:X1,1:X2,specimen_ID,subsample_ID
8/24/22 21:08,1.66E+12,19540221,8/24/22,21:08:15,FO,676,191,285,0,-,0.33,0,-,-,-,-,-,-,-,191,285,0.33,-,-,-,-,20220824-CARP-020,20220824-CARP-020-C
8/24/22 21:08,1.66E+12,19559003,8/24/22,21:08:34,FO,677,267,473,0,-,0.436,0,-,-,-,-,-,-,-,267,473,0.436,-,-,-,-,20220824-CARP-020,20220824-CARP-020-C
8/24/22 21:08,1.66E+12,19571330,8/24/22,21:08:47,FO,678,158,241,0,-,0.344,0,-,-,-,-,-,-,-,158,241,0.344,-,-,-,-,20220824-CARP-020,20220824-CARP-020-C
8/24/22 21:09,1.66E+12,19588213,8/24/22,21:09:03,FO,679,271,427,0,-,0.365,0,-,-,-,-,-,-,-,271,427,0.365,-,-,-,-,20220824-CARP-020,20220824-CARP-020-C
8/24/22 21:09,1.66E+12,19600136,8/24/22,21:09:15,FO,680,244,416,0,-,0.413,0,-,-,-,-,-,-,-,244,416,0.413,-,-,-,-,20220824-CARP-020,20220824-CARP-020-C
8/24/22 21:09,1.66E+12,19612047,8/24/22,21:09:27,FO,681,160,253,0,-,0.368,0,-,-,-,-,-,-,-,160,253,0.368,-,-,-,-,20220824-CARP-020,20220824-CARP-020-C
8/24/22 21:09,1.66E+12,19618721,8/24/22,21:09:34,FO,682,3,5,0,-,-,-,-,-,-,-,-,-,-,3,5,-,-,-,-,-,NA,NA
8/24/22 21:09,1.66E+12,19622521,8/24/22,21:09:38,FO,683,2,6,0,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,NA,NA
8/24/22 21:16,1.66E+12,20036376,8/24/22,21:16:32,FO,684,95,340,0,-,0.721,0,-,-,-,-,-,-,-,95,340,0.721,-,-,-,-,20220824-CARP-021,20220824-CARP-021-A
8/24/22 21:16,1.66E+12,20054656,8/24/22,21:16:50,FO,685,176,640,0,-,0.725,0,-,-,-,-,-,-,-,176,640,0.725,-,-,-,-,20220824-CARP-021,20220824-CARP-021-A
8/24/22 21:17,1.66E+12,20082102,8/24/22,21:17:17,FO,686,136,497,0,-,0.726,0,-,-,-,-,-,-,-,136,497,0.726,-,-,-,-,20220824-CARP-021,20220824-CARP-021-A
8/24/22 21:17,1.66E+12,20101225,8/24/22,21:17:36,FO,687,183,475,0,-,0.615,0,-,-,-,-,-,-,-,183,475,0.615,-,-,-,-,20220824-CARP-021,20220824-CARP-021-A
8/24/22 21:18,1.66E+12,20126507,8/24/22,21:18:02,FO,688,115,390,0,-,0.705,0,-,-,-,-,-,-,-,115,390,0.705,-,-,-,-,20220824-CARP-021,20220824-CARP-021-A
8/24/22 21:18,1.66E+12,20145095,8/24/22,21:18:20,FO,689,162,491,0,-,0.67,0,-,-,-,-,-,-,-,162,491,0.67,-,-,-,-,20220824-CARP-021,20220824-CARP-021-A
8/24/22 21:18,1.66E+12,20162316,8/24/22,21:18:38,FO,690,168,611,0,-,0.725,0,-,-,-,-,-,-,-,168,611,0.725,-,-,-,-,20220824-CARP-021,20220824-CARP-021-A
8/24/22 21:18,1.66E+12,20181878,8/24/22,21:18:57,FO,691,177,677,0,-,0.739,0,-,-,-,-,-,-,-,177,677,0.739,-,-,-,-,20220824-CARP-021,20220824-CARP-021-A
8/24/22 21:19,1.66E+12,20200636,8/24/22,21:19:16,FO,692,116,420,0,-,0.724,0,-,-,-,-,-,-,-,116,420,0.724,-,-,-,-,20220824-CARP-021,20220824-CARP-021-A
8/24/22 21:19,1.66E+12,20223963,8/24/22,21:19:39,FO,693,152,544,0,-,0.721,0,-,-,-,-,-,-,-,152,544,0.721,-,-,-,-,20220824-CARP-021,20220824-CARP-021-A
8/24/22 21:19,1.66E+12,20231892,8/24/22,21:19:47,FO,694,4,4,0,-,-,-,-,-,-,-,-,-,-,4,4,-,-,-,-,-,NA,NA
8/24/22 21:19,1.66E+12,20235961,8/24/22,21:19:51,FO,695,2,6,0,-,-,-,-,-,-,-,-,-,-,2,6,-,-,-,-,-,NA,NA
8/24/22 21:20,1.66E+12,20262445,8/24/22,21:20:18,FO,696,102,374,0,-,0.727,0,-,-,-,-,-,-,-,102,374,0.727,-,-,-,-,20220824-CARP-021,20220824-CARP-021-B
8/24/22 21:20,1.66E+12,20281136,8/24/22,21:20:36,FO,697,354,627,0,-,0.435,0,-,-,-,-,-,-,-,354,627,0.435,-,-,-,-,20220824-CARP-021,20220824-CARP-021-B
8/24/22 21:20,1.66E+12,20298618,8/24/22,21:20:54,FO,698,128,452,0,-,0.717,0,-,-,-,-,-,-,-,128,452,0.717,-,-,-,-,20220824-CARP-021,20220824-CARP-021-B
8/24/22 21:21,1.66E+12,20312445,8/24/22,21:21:08,FO,699,141,531,0,-,0.734,0,-,-,-,-,-,-,-,141,531,0.734,-,-,-,-,20220824-CARP-021,20220824-CARP-021-B
8/24/22 21:21,1.66E+12,20325381,8/24/22,21:21:21,FO,700,214,718,0,-,0.702,0,-,-,-,-,-,-,-,214,718,0.702,-,-,-,-,20220824-CARP-021,20220824-CARP-021-B
8/24/22 21:21,1.66E+12,20340851,8/24/22,21:21:36,FO,701,212,753,0,-,0.718,0,-,-,-,-,-,-,-,212,753,0.718,-,-,-,-,20220824-CARP-021,20220824-CARP-021-B
8/24/22 21:21,1.66E+12,20353652,8/24/22,21:21:49,FO,702,224,787,0,-,0.715,0,-,-,-,-,-,-,-,224,787,0.715,-,-,-,-,20220824-CARP-021,20220824-CARP-021-B
8/24/22 21:22,1.66E+12,20367881,8/24/22,21:22:03,FO,703,235,789,0,-,0.702,0,-,-,-,-,-,-,-,235,789,0.702,-,-,-,-,20220824-CARP-021,20220824-CARP-021-B
8/24/22 21:22,1.66E+12,20383122,8/24/22,21:22:18,FO,704,238,827,0,-,0.712,0,-,-,-,-,-,-,-,238,827,0.712,-,-,-,-,20220824-CARP-021,20220824-CARP-021-B
8/24/22 21:22,1.66E+12,20393989,8/24/22,21:22:29,FO,705,230,812,0,-,0.717,0,-,-,-,-,-,-,-,230,812,0.717,-,-,-,-,20220824-CARP-021,20220824-CARP-021-B
8/24/22 21:22,1.66E+12,20400700,8/24/22,21:22:36,FO,706,4,7,0,-,-,-,-,-,-,-,-,-,-,4,7,-,-,-,-,-,NA,NA
8/24/22 21:22,1.66E+12,20405076,8/24/22,21:22:40,FO,707,13,13,0,-,-,-,-,-,-,-,-,-,-,13,13,0,-,-,-,-,NA,NA
8/24/22 21:23,1.66E+12,20431992,8/24/22,21:23:07,FO,708,257,742,0,-,0.654,0,-,-,-,-,-,-,-,257,742,0.654,-,-,-,-,20220824-CARP-021,20220824-CARP-021-C
8/24/22 21:23,1.66E+12,20443993,8/24/22,21:23:19,FO,709,223,767,0,-,0.709,0,-,-,-,-,-,-,-,223,767,0.709,-,-,-,-,20220824-CARP-021,20220824-CARP-021-C
8/24/22 21:23,1.66E+12,20457982,8/24/22,21:23:33,FO,710,595,678,0,-,0.122,0,-,-,-,-,-,-,-,595,678,0.122,-,-,-,-,NA,NA
8/24/22 21:23,1.66E+12,20473169,8/24/22,21:23:48,FO,711,208,717,0,-,0.71,0,-,-,-,-,-,-,-,208,717,0.71,-,-,-,-,20220824-CARP-021,20220824-CARP-021-C
8/24/22 21:23,1.66E+12,20483576,8/24/22,21:23:59,FO,712,215,744,0,-,0.711,0,-,-,-,-,-,-,-,215,744,0.711,-,-,-,-,20220824-CARP-021,20220824-CARP-021-C
8/24/22 21:24,1.66E+12,20496509,8/24/22,21:24:12,FO,713,242,847,0,-,0.714,0,-,-,-,-,-,-,-,242,847,0.714,-,-,-,-,20220824-CARP-021,20220824-CARP-021-C
8/24/22 21:24,1.66E+12,20513974,8/24/22,21:24:29,FO,714,270,880,0,-,0.693,0,-,-,-,-,-,-,-,270,880,0.693,-,-,-,-,20220824-CARP-021,20220824-CARP-021-C
8/24/22 21:24,1.66E+12,20525672,8/24/22,21:24:41,FO,715,230,724,0,-,0.682,0,-,-,-,-,-,-,-,230,724,0.682,-,-,-,-,20220824-CARP-021,20220824-CARP-021-C
8/24/22 21:24,1.66E+12,20537596,8/24/22,21:24:53,FO,716,182,562,0,-,0.676,0,-,-,-,-,-,-,-,182,562,0.676,-,-,-,-,20220824-CARP-021,20220824-CARP-021-C
8/24/22 21:25,1.66E+12,20549966,8/24/22,21:25:05,FO,717,202,594,0,-,0.66,0,-,-,-,-,-,-,-,202,594,0.66,-,-,-,-,20220824-CARP-021,20220824-CARP-021-C
8/24/22 21:25,1.66E+12,20560052,8/24/22,21:25:15,FO,718,283,631,0,-,0.552,0,-,-,-,-,-,-,-,283,631,0.552,-,-,-,-,20220824-CARP-021,20220824-CARP-021-C
8/24/22 21:25,1.66E+12,20565537,8/24/22,21:25:21,FO,719,0,5,0,-,-,-,-,-,-,-,-,-,-,0,5,-,-,-,-,-,NA,NA
8/24/22 21:25,1.66E+12,20569021,8/24/22,21:25:24,FO,720,2,4,0,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,NA,NA
8/24/22 21:37,1.66E+12,21318114,8/24/22,21:37:53,FO,721,127,440,0,-,0.711,0,-,-,-,-,-,-,-,127,440,0.711,-,-,-,-,20220824-MOHK-001,20220824-MOHK-001-A
8/24/22 21:38,1.66E+12,21343795,8/24/22,21:38:19,FO,722,80,329,0,-,0.757,0,-,-,-,-,-,-,-,80,329,0.757,-,-,-,-,20220824-MOHK-001,20220824-MOHK-001-A
8/24/22 21:38,1.66E+12,21361362,8/24/22,21:38:37,FO,723,78,304,0,-,0.743,0,-,-,-,-,-,-,-,78,304,0.743,-,-,-,-,20220824-MOHK-001,20220824-MOHK-001-A
8/24/22 21:38,1.66E+12,21381545,8/24/22,21:38:57,FO,724,82,311,0,-,0.736,0,-,-,-,-,-,-,-,82,311,0.736,-,-,-,-,20220824-MOHK-001,20220824-MOHK-001-A
8/24/22 21:39,1.66E+12,21391950,8/24/22,21:39:07,FO,725,178,504,0,-,0.647,0,-,-,-,-,-,-,-,178,504,0.647,-,-,-,-,20220824-MOHK-001,20220824-MOHK-001-A
8/24/22 21:39,1.66E+12,21402828,8/24/22,21:39:18,FO,726,196,526,0,-,0.627,0,-,-,-,-,-,-,-,196,526,0.627,-,-,-,-,20220824-MOHK-001,20220824-MOHK-001-A
8/24/22 21:39,1.66E+12,21414596,8/24/22,21:39:30,FO,727,146,397,0,-,0.632,0,-,-,-,-,-,-,-,146,397,0.632,-,-,-,-,20220824-MOHK-001,20220824-MOHK-001-A
8/24/22 21:39,1.66E+12,21426660,8/24/22,21:39:42,FO,728,153,385,0,-,0.603,0,-,-,-,-,-,-,-,153,385,0.603,-,-,-,-,20220824-MOHK-001,20220824-MOHK-001-A
8/24/22 21:39,1.66E+12,21442181,8/24/22,21:39:57,FO,729,190,533,0,-,0.644,0,-,-,-,-,-,-,-,190,533,0.644,-,-,-,-,20220824-MOHK-001,20220824-MOHK-001-A
8/24/22 21:40,1.66E+12,21456170,8/24/22,21:40:11,FO,730,149,531,0,-,0.719,0,-,-,-,-,-,-,-,149,531,0.719,-,-,-,-,20220824-MOHK-001,20220824-MOHK-001-A
8/24/22 21:40,1.66E+12,21483154,8/24/22,21:40:38,FO,731,0,6,0,-,-,-,-,-,-,-,-,-,-,0,6,-,-,-,-,-,NA,NA
8/24/22 21:40,1.66E+12,21487229,8/24/22,21:40:42,FO,732,2,4,0,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,NA,NA
8/24/22 21:49,1.66E+12,21995852,8/24/22,21:49:11,FO,733,156,516,0,-,0.698,0,-,-,-,-,-,-,-,156,516,0.698,-,-,-,-,20220824-MOHK-002,20220824-MOHK-002-A
8/24/22 21:49,1.66E+12,22021054,8/24/22,21:49:36,FO,734,146,526,0,-,0.722,0,-,-,-,-,-,-,-,146,526,0.722,-,-,-,-,20220824-MOHK-002,20220824-MOHK-002-A
8/24/22 21:49,1.66E+12,22036111,8/24/22,21:49:51,FO,735,206,609,0,-,0.662,0,-,-,-,-,-,-,-,206,609,0.662,-,-,-,-,20220824-MOHK-002,20220824-MOHK-002-A
8/24/22 21:50,1.66E+12,22048200,8/24/22,21:50:03,FO,736,175,609,0,-,0.713,0,-,-,-,-,-,-,-,175,609,0.713,-,-,-,-,20220824-MOHK-002,20220824-MOHK-002-A
8/24/22 21:50,1.66E+12,22059289,8/24/22,21:50:15,FO,737,185,606,0,-,0.695,0,-,-,-,-,-,-,-,185,606,0.695,-,-,-,-,20220824-MOHK-002,20220824-MOHK-002-A
8/24/22 21:50,1.66E+12,22069254,8/24/22,21:50:24,FO,738,164,591,0,-,0.723,0,-,-,-,-,-,-,-,164,591,0.723,-,-,-,-,20220824-MOHK-002,20220824-MOHK-002-A
8/24/22 21:50,1.66E+12,22080730,8/24/22,21:50:36,FO,739,180,547,0,-,0.671,0,-,-,-,-,-,-,-,180,547,0.671,-,-,-,-,20220824-MOHK-002,20220824-MOHK-002-A
8/24/22 21:50,1.66E+12,22095344,8/24/22,21:50:51,FO,740,248,671,0,-,0.63,0,-,-,-,-,-,-,-,248,671,0.63,-,-,-,-,20220824-MOHK-002,20220824-MOHK-002-A
8/24/22 21:51,1.66E+12,22111827,8/24/22,21:51:07,FO,741,167,603,0,-,0.723,0,-,-,-,-,-,-,-,167,603,0.723,-,-,-,-,20220824-MOHK-002,20220824-MOHK-002-A
8/24/22 21:51,1.66E+12,22124421,8/24/22,21:51:20,FO,742,164,580,0,-,0.717,0,-,-,-,-,-,-,-,164,580,0.717,-,-,-,-,20220824-MOHK-002,20220824-MOHK-002-A
8/24/22 21:51,1.66E+12,22129431,8/24/22,21:51:25,FO,743,3,13,0,-,-,-,-,-,-,-,-,-,-,3,13,-,-,-,-,-,NA,NA
8/24/22 21:51,1.66E+12,22133044,8/24/22,21:51:28,FO,744,5,13,0,-,-,-,-,-,-,-,-,-,-,5,13,-,-,-,-,-,NA,NA
8/24/22 21:56,1.66E+12,22441348,8/24/22,21:56:37,FO,745,192,569,0,-,0.663,0,-,-,-,-,-,-,-,192,569,0.663,-,-,-,-,20220824-MOHK-003,20220824-MOHK-003-A
8/24/22 21:56,1.66E+12,22456086,8/24/22,21:56:51,FO,746,163,589,0,-,0.723,0,-,-,-,-,-,-,-,163,589,0.723,-,-,-,-,20220824-MOHK-003,20220824-MOHK-003-A
8/24/22 21:57,1.66E+12,22473801,8/24/22,21:57:09,FO,747,174,614,0,-,0.717,0,-,-,-,-,-,-,-,174,614,0.717,-,-,-,-,20220824-MOHK-003,20220824-MOHK-003-A
8/24/22 21:57,1.66E+12,22491239,8/24/22,21:57:26,FO,748,160,555,0,-,0.712,0,-,-,-,-,-,-,-,160,555,0.712,-,-,-,-,20220824-MOHK-003,20220824-MOHK-003-A
8/24/22 21:57,1.66E+12,22509293,8/24/22,21:57:45,FO,749,149,549,0,-,0.729,0,-,-,-,-,-,-,-,149,549,0.729,-,-,-,-,20220824-MOHK-003,20220824-MOHK-003-A
8/24/22 21:57,1.66E+12,22522454,8/24/22,21:57:58,FO,750,179,628,0,-,0.715,0,-,-,-,-,-,-,-,179,628,0.715,-,-,-,-,20220824-MOHK-003,20220824-MOHK-003-A
8/24/22 21:58,1.66E+12,22535404,8/24/22,21:58:11,FO,751,159,548,0,-,0.71,0,-,-,-,-,-,-,-,159,548,0.71,-,-,-,-,20220824-MOHK-003,20220824-MOHK-003-A
8/24/22 21:58,1.66E+12,22550934,8/24/22,21:58:26,FO,752,152,518,0,-,0.707,0,-,-,-,-,-,-,-,152,518,0.707,-,-,-,-,20220824-MOHK-003,20220824-MOHK-003-A
8/24/22 21:58,1.66E+12,22565976,8/24/22,21:58:41,FO,753,157,564,0,-,0.722,0,-,-,-,-,-,-,-,157,564,0.722,-,-,-,-,20220824-MOHK-003,20220824-MOHK-003-A
8/24/22 21:58,1.66E+12,22580218,8/24/22,21:58:55,FO,754,156,545,0,-,0.714,0,-,-,-,-,-,-,-,156,545,0.714,-,-,-,-,20220824-MOHK-003,20220824-MOHK-003-A
8/24/22 21:59,1.66E+12,22587006,8/24/22,21:59:02,FO,755,5,5,0,-,-,-,-,-,-,-,-,-,-,5,5,-,-,-,-,-,NA,NA
8/24/22 21:59,1.66E+12,22590602,8/24/22,21:59:06,FO,756,0,3,0,-,-,-,-,-,-,-,-,-,-,0,3,-,-,-,-,-,NA,NA
8/24/22 22:03,1.66E+12,22854402,8/24/22,22:03:30,FO,757,193,646,0,-,0.701,0,-,-,-,-,-,-,-,193,646,0.701,-,-,-,-,20220824-MOHK-004,20220824-MOHK-004-A
8/24/22 22:03,1.66E+12,22868484,8/24/22,22:03:44,FO,758,133,484,0,-,0.725,0,-,-,-,-,-,-,-,133,484,0.725,-,-,-,-,20220824-MOHK-004,20220824-MOHK-004-A
8/24/22 22:04,1.66E+12,22890922,8/24/22,22:04:06,FO,759,184,609,0,-,0.698,0,-,-,-,-,-,-,-,184,609,0.698,-,-,-,-,20220824-MOHK-004,20220824-MOHK-004-A
8/24/22 22:04,1.66E+12,22920234,8/24/22,22:04:35,FO,760,169,543,0,-,0.689,0,-,-,-,-,-,-,-,169,543,0.689,-,-,-,-,20220824-MOHK-004,20220824-MOHK-004-A
8/24/22 22:04,1.66E+12,22938501,8/24/22,22:04:54,FO,761,121,424,0,-,0.715,0,-,-,-,-,-,-,-,121,424,0.715,-,-,-,-,20220824-MOHK-004,20220824-MOHK-004-A
8/24/22 22:05,1.66E+12,22960831,8/24/22,22:05:16,FO,762,160,546,0,-,0.707,0,-,-,-,-,-,-,-,160,546,0.707,-,-,-,-,20220824-MOHK-004,20220824-MOHK-004-A
8/24/22 22:05,1.66E+12,22976881,8/24/22,22:05:32,FO,763,226,623,0,-,0.637,0,-,-,-,-,-,-,-,226,623,0.637,-,-,-,-,20220824-MOHK-004,20220824-MOHK-004-A
8/24/22 22:05,1.66E+12,22992437,8/24/22,22:05:48,FO,764,159,512,0,-,0.689,0,-,-,-,-,-,-,-,159,512,0.689,-,-,-,-,20220824-MOHK-004,20220824-MOHK-004-A
8/24/22 22:06,1.66E+12,23006750,8/24/22,22:06:02,FO,765,195,630,0,-,0.69,0,-,-,-,-,-,-,-,195,630,0.69,-,-,-,-,20220824-MOHK-004,20220824-MOHK-004-A
8/24/22 22:06,1.66E+12,23022985,8/24/22,22:06:18,FO,766,171,541,0,-,0.684,0,-,-,-,-,-,-,-,171,541,0.684,-,-,-,-,20220824-MOHK-004,20220824-MOHK-004-A
8/24/22 22:06,1.66E+12,23029033,8/24/22,22:06:24,FO,767,2,9,0,-,-,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,NA,NA
8/24/22 22:06,1.66E+12,23033008,8/24/22,22:06:28,FO,768,4,7,0,-,-,-,-,-,-,-,-,-,-,4,7,-,-,-,-,-,NA,NA
8/24/22 22:13,1.66E+12,23467851,8/24/22,22:13:43,FO,769,145,530,0,-,0.726,0,-,-,-,-,-,-,-,145,530,0.726,-,-,-,-,20220824-MOHK-005,20220824-MOHK-005-A
8/24/22 22:13,1.66E+12,23483376,8/24/22,22:13:59,FO,770,140,469,0,-,0.701,0,-,-,-,-,-,-,-,140,469,0.701,-,-,-,-,20220824-MOHK-005,20220824-MOHK-005-A
8/24/22 22:14,1.66E+12,23495568,8/24/22,22:14:11,FO,771,158,508,0,-,0.689,0,-,-,-,-,-,-,-,158,508,0.689,-,-,-,-,20220824-MOHK-005,20220824-MOHK-005-A
8/24/22 22:14,1.66E+12,23514752,8/24/22,22:14:30,FO,772,138,474,0,-,0.709,0,-,-,-,-,-,-,-,138,474,0.709,-,-,-,-,20220824-MOHK-005,20220824-MOHK-005-A
8/24/22 22:14,1.66E+12,23541228,8/24/22,22:14:56,FO,773,146,509,0,-,0.713,0,-,-,-,-,-,-,-,146,509,0.713,-,-,-,-,20220824-MOHK-005,20220824-MOHK-005-A
8/24/22 22:15,1.66E+12,23562229,8/24/22,22:15:17,FO,774,123,450,0,-,0.727,0,-,-,-,-,-,-,-,123,450,0.727,-,-,-,-,20220824-MOHK-005,20220824-MOHK-005-A
8/24/22 22:15,1.66E+12,23582088,8/24/22,22:15:37,FO,775,149,511,0,-,0.708,0,-,-,-,-,-,-,-,149,511,0.708,-,-,-,-,20220824-MOHK-005,20220824-MOHK-005-A
8/24/22 22:16,1.66E+12,23606878,8/24/22,22:16:02,FO,776,181,497,0,-,0.636,0,-,-,-,-,-,-,-,181,497,0.636,-,-,-,-,20220824-MOHK-005,20220824-MOHK-005-A
8/24/22 22:16,1.66E+12,23626768,8/24/22,22:16:22,FO,777,133,460,0,-,0.711,0,-,-,-,-,-,-,-,133,460,0.711,-,-,-,-,20220824-MOHK-005,20220824-MOHK-005-A
8/24/22 22:16,1.66E+12,23641859,8/24/22,22:16:37,FO,778,144,462,0,-,0.688,0,-,-,-,-,-,-,-,144,462,0.688,-,-,-,-,20220824-MOHK-005,20220824-MOHK-005-A
8/24/22 22:16,1.66E+12,23646794,8/24/22,22:16:42,FO,779,2,5,0,-,-,-,-,-,-,-,-,-,-,2,5,-,-,-,-,-,NA,NA
8/24/22 22:16,1.66E+12,23652109,8/24/22,22:16:47,FO,780,4,7,0,-,-,-,-,-,-,-,-,-,-,4,7,-,-,-,-,-,NA,NA
8/24/22 22:24,1.66E+12,24123540,8/24/22,22:24:39,FO,781,123,449,0,-,0.726,0,-,-,-,-,-,-,-,123,449,0.726,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-A
8/24/22 22:25,1.66E+12,24144965,8/24/22,22:25:00,FO,782,120,441,0,-,0.728,0,-,-,-,-,-,-,-,120,441,0.728,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-A
8/24/22 22:25,1.66E+12,24162821,8/24/22,22:25:18,FO,783,117,439,0,-,0.733,0,-,-,-,-,-,-,-,117,439,0.733,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-A
8/24/22 22:25,1.66E+12,24178386,8/24/22,22:25:34,FO,784,124,465,0,-,0.733,0,-,-,-,-,-,-,-,124,465,0.733,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-A
8/24/22 22:26,1.66E+12,24239241,8/24/22,22:26:34,FO,785,95,379,0,-,0.749,0,-,-,-,-,-,-,-,95,379,0.749,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-A
8/24/22 22:26,1.66E+12,24252071,8/24/22,22:26:47,FO,786,148,527,0,-,0.719,0,-,-,-,-,-,-,-,148,527,0.719,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-A
8/24/22 22:27,1.66E+12,24278011,8/24/22,22:27:13,FO,787,107,412,0,-,0.74,0,-,-,-,-,-,-,-,107,412,0.74,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-A
8/24/22 22:27,1.66E+12,24299872,8/24/22,22:27:35,FO,788,115,427,0,-,0.731,0,-,-,-,-,-,-,-,115,427,0.731,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-A
8/24/22 22:27,1.66E+12,24315741,8/24/22,22:27:51,FO,789,113,440,0,-,0.743,0,-,-,-,-,-,-,-,113,440,0.743,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-A
8/24/22 22:28,1.66E+12,24328798,8/24/22,22:28:04,FO,790,105,371,0,-,0.717,0,-,-,-,-,-,-,-,105,371,0.717,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-A
8/24/22 22:28,1.66E+12,24333252,8/24/22,22:28:08,FO,791,1,7,0,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,NA,NA
8/24/22 22:28,1.66E+12,24337534,8/24/22,22:28:13,FO,792,4,8,0,-,-,-,-,-,-,-,-,-,-,4,8,-,-,-,-,-,NA,NA
8/24/22 22:29,1.66E+12,24385488,8/24/22,22:29:01,FO,793,111,418,0,-,0.734,0,-,-,-,-,-,-,-,111,418,0.734,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-B
8/24/22 22:29,1.66E+12,24398561,8/24/22,22:29:14,FO,794,119,444,0,-,0.732,0,-,-,-,-,-,-,-,119,444,0.732,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-B
8/24/22 22:29,1.66E+12,24414984,8/24/22,22:29:30,FO,795,127,444,0,-,0.714,0,-,-,-,-,-,-,-,127,444,0.714,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-B
8/24/22 22:29,1.66E+12,24430337,8/24/22,22:29:46,FO,796,111,424,0,-,0.738,0,-,-,-,-,-,-,-,111,424,0.738,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-B
8/24/22 22:30,1.66E+12,24445273,8/24/22,22:30:00,FO,797,111,416,0,-,0.733,0,-,-,-,-,-,-,-,111,416,0.733,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-B
8/24/22 22:30,1.66E+12,24456237,8/24/22,22:30:11,FO,798,159,557,0,-,0.715,0,-,-,-,-,-,-,-,159,557,0.715,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-B
8/24/22 22:30,1.66E+12,24468984,8/24/22,22:30:24,FO,799,114,453,0,-,0.748,0,-,-,-,-,-,-,-,114,453,0.748,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-B
8/24/22 22:30,1.66E+12,24481440,8/24/22,22:30:37,FO,800,82,323,0,-,0.746,0,-,-,-,-,-,-,-,82,323,0.746,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-B
8/24/22 22:30,1.66E+12,24493441,8/24/22,22:30:49,FO,801,94,362,0,-,0.74,0,-,-,-,-,-,-,-,94,362,0.74,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-B
8/24/22 22:30,1.66E+12,24503750,8/24/22,22:30:59,FO,802,115,435,0,-,0.736,0,-,-,-,-,-,-,-,115,435,0.736,-,-,-,-,20220824-MOHK-006,20220824-MOHK-006-B
8/24/22 22:31,1.66E+12,24509414,8/24/22,22:31:05,FO,803,3,6,0,-,-,-,-,-,-,-,-,-,-,3,6,-,-,-,-,-,NA,NA
8/24/22 22:31,1.66E+12,24513612,8/24/22,22:31:09,FO,804,3,8,0,-,-,-,-,-,-,-,-,-,-,3,8,-,-,-,-,-,NA,NA
8/24/22 22:31,1.66E+12,24547272,8/24/22,22:31:42,FO,805,109,436,0,-,0.75,0,-,-,-,-,-,-,-,109,436,0.75,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-A
8/24/22 22:31,1.66E+12,24563737,8/24/22,22:31:59,FO,806,118,469,0,-,0.748,0,-,-,-,-,-,-,-,118,469,0.748,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-A
8/24/22 22:32,1.66E+12,24577913,8/24/22,22:32:13,FO,807,118,434,0,-,0.728,0,-,-,-,-,-,-,-,118,434,0.728,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-A
8/24/22 22:32,1.66E+12,24590799,8/24/22,22:32:26,FO,808,120,478,0,-,0.749,0,-,-,-,-,-,-,-,120,478,0.749,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-A
8/24/22 22:32,1.66E+12,24603006,8/24/22,22:32:38,FO,809,127,505,0,-,0.749,0,-,-,-,-,-,-,-,127,505,0.749,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-A
8/24/22 22:32,1.66E+12,24611343,8/24/22,22:32:47,FO,810,112,461,0,-,0.757,0,-,-,-,-,-,-,-,112,461,0.757,-,-,-,-,20220824-MOHK-007,20220824-MOHK-007-A
